ts_iso,provider,symbol,bid,ask,spread,mid
2025-08-27T19:25:06.573372+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.631121+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.691070+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.753759+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.812530+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.871024+00:00,coinbase,BTC-USD,111926.08,111926.09,0.00999999999476131,111926.08499999999
2025-08-27T19:25:06.931687+00:00,coinbase,BTC-USD,111924.69,111926.09,1.3999999999941792,111925.39
2025-08-27T19:25:06.982067+00:00,coinbase,BTC-USD,111923.71,111923.73,0.01999999998952262,111923.72
2025-08-27T19:25:07.047819+00:00,coinbase,BTC-USD,111923.7,111923.72,0.020000000004074536,111923.70999999999
2025-08-27T19:25:07.092517+00:00,coinbase,BTC-USD,111923.7,111923.72,0.020000000004074536,111923.70999999999
2025-08-27T19:25:07.154252+00:00,coinbase,BTC-USD,111923.7,111923.72,0.020000000004074536,111923.70999999999
2025-08-27T19:25:07.210897+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.271204+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.333224+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.391554+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.457670+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.500246+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.563821+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.611005+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.661701+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.733677+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.773415+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.840193+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.901329+00:00,coinbase,BTC-USD,111923.64,111923.65,0.00999999999476131,111923.64499999999
2025-08-27T19:25:07.945765+00:00,coinbase,BTC-USD,111921.37,111921.38,0.010000000009313226,111921.375
2025-08-27T19:25:08.138455+00:00,coinbase,BTC-USD,111921.37,111921.38,0.010000000009313226,111921.375
2025-08-27T19:25:08.152077+00:00,coinbase,BTC-USD,111921.37,111921.38,0.010000000009313226,111921.375
2025-08-27T19:25:08.153978+00:00,coinbase,BTC-USD,111922.87,111926.09,3.220000000001164,111924.48
2025-08-27T19:25:08.155856+00:00,coinbase,BTC-USD,111923.24,111926.06,2.819999999992433,111924.65
2025-08-27T19:25:08.175014+00:00,coinbase,BTC-USD,111923.24,111926.03,2.789999999993597,111924.63500000001
2025-08-27T19:25:08.232580+00:00,coinbase,BTC-USD,111923.26,111923.67,0.41000000000349246,111923.465
2025-08-27T19:25:08.295714+00:00,coinbase,BTC-USD,111923.26,111923.67,0.41000000000349246,111923.465
2025-08-27T19:25:08.351724+00:00,coinbase,BTC-USD,111923.26,111923.67,0.41000000000349246,111923.465
2025-08-27T19:25:08.415320+00:00,coinbase,BTC-USD,111923.26,111923.67,0.41000000000349246,111923.465
2025-08-27T19:25:08.463210+00:00,coinbase,BTC-USD,111923.26,111923.67,0.41000000000349246,111923.465
2025-08-27T19:25:08.522433+00:00,coinbase,BTC-USD,111923.26,111923.46,0.20000000001164153,111923.36
2025-08-27T19:25:08.581660+00:00,coinbase,BTC-USD,111923.27,111923.29,0.01999999998952262,111923.28
2025-08-27T19:25:08.642910+00:00,coinbase,BTC-USD,111923.28,111923.29,0.00999999999476131,111923.285
2025-08-27T19:25:08.704268+00:00,coinbase,BTC-USD,111923.27,111923.29,0.01999999998952262,111923.28
2025-08-27T19:25:08.761130+00:00,coinbase,BTC-USD,111921.38,111921.39,0.00999999999476131,111921.38500000001
2025-08-27T19:25:08.822539+00:00,coinbase,BTC-USD,111921.38,111921.39,0.00999999999476131,111921.38500000001
2025-08-27T19:25:08.875268+00:00,coinbase,BTC-USD,111921.38,111921.39,0.00999999999476131,111921.38500000001
2025-08-27T19:25:08.926057+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:08.987497+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.031643+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.093516+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.140457+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.201795+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.261771+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.322562+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.380543+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.442131+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.499710+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.560788+00:00,coinbase,BTC-USD,111925.37,111925.38,0.010000000009313226,111925.375
2025-08-27T19:25:09.622297+00:00,coinbase,BTC-USD,111922.4,111925.38,2.9800000000104774,111923.89
2025-08-27T19:25:09.673254+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:09.799580+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:09.859752+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:09.910073+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:09.963295+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:10.022154+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:10.082134+00:00,coinbase,BTC-USD,111922.4,111922.41,0.010000000009313226,111922.405
2025-08-27T19:25:10.150873+00:00,coinbase,BTC-USD,111925.27,111925.96,0.6900000000023283,111925.615
2025-08-27T19:25:10.201548+00:00,coinbase,BTC-USD,111925.95,111925.96,0.010000000009313226,111925.955
2025-08-27T19:25:10.262228+00:00,coinbase,BTC-USD,111925.95,111925.96,0.010000000009313226,111925.955
2025-08-27T19:25:10.321619+00:00,coinbase,BTC-USD,111925.95,111925.96,0.010000000009313226,111925.955
2025-08-27T19:25:10.374601+00:00,coinbase,BTC-USD,111925.95,111925.96,0.010000000009313226,111925.955
2025-08-27T19:25:10.440990+00:00,coinbase,BTC-USD,111925.95,111925.96,0.010000000009313226,111925.955
2025-08-27T19:25:10.531086+00:00,coinbase,BTC-USD,111925.95,111926.09,0.13999999999941792,111926.01999999999
2025-08-27T19:25:10.555665+00:00,coinbase,BTC-USD,111925.95,111926.09,0.13999999999941792,111926.01999999999
2025-08-27T19:25:10.612797+00:00,coinbase,BTC-USD,111925.95,111926.08,0.1300000000046566,111926.015
2025-08-27T19:25:10.672528+00:00,coinbase,BTC-USD,111925.95,111926.08,0.1300000000046566,111926.015
2025-08-27T19:25:10.731158+00:00,coinbase,BTC-USD,111925.95,111926.08,0.1300000000046566,111926.015
2025-08-27T19:25:10.792348+00:00,coinbase,BTC-USD,111925.95,111926.08,0.1300000000046566,111926.015
2025-08-27T19:25:10.853230+00:00,coinbase,BTC-USD,111925.95,111926.08,0.1300000000046566,111926.015
2025-08-27T19:25:10.908730+00:00,coinbase,BTC-USD,111925.95,111926.06,0.11000000000058208,111926.005
2025-08-27T19:25:10.974056+00:00,coinbase,BTC-USD,111925.32,111925.34,0.01999999998952262,111925.33
2025-08-27T19:25:11.026466+00:00,coinbase,BTC-USD,111925.32,111925.34,0.01999999998952262,111925.33
2025-08-27T19:25:11.084726+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.147871+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.191671+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.252336+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.306234+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.361913+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.531187+00:00,coinbase,BTC-USD,111925.33,111925.34,0.00999999999476131,111925.33499999999
2025-08-27T19:25:11.598728+00:00,coinbase,BTC-USD,111921.48,111922.1,0.6200000000098953,111921.79000000001
2025-08-27T19:25:11.665355+00:00,coinbase,BTC-USD,111921.72,111921.74,0.020000000004074536,111921.73000000001
2025-08-27T19:25:11.722721+00:00,coinbase,BTC-USD,111921.73,111921.74,0.010000000009313226,111921.735
2025-08-27T19:25:11.761981+00:00,coinbase,BTC-USD,111923.26,111923.27,0.010000000009313226,111923.265
2025-08-27T19:25:11.820662+00:00,coinbase,BTC-USD,111923.26,111925.31,2.0500000000029104,111924.285
2025-08-27T19:25:11.881124+00:00,coinbase,BTC-USD,111924.49,111924.5,0.00999999999476131,111924.495
2025-08-27T19:25:11.946632+00:00,coinbase,BTC-USD,111924.49,111925.31,0.819999999992433,111924.9
2025-08-27T19:25:12.006598+00:00,coinbase,BTC-USD,111924.55,111925.3,0.75,111924.925
2025-08-27T19:25:12.051747+00:00,coinbase,BTC-USD,111921.78,111925.3,3.5200000000040745,111923.54000000001
2025-08-27T19:25:12.116078+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.180040+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.233103+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.290343+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.375417+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.410352+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.461026+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.575254+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.576151+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.627397+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.684741+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.742576+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.817232+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.859407+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.914604+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:12.965478+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.025404+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.087331+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.143515+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.201821+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.252516+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.310566+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.374373+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.426657+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.503500+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.561639+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.592569+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.651358+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.715698+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.761487+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.822159+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.885546+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:13.947717+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.002281+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.053385+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.163082+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.165435+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.214209+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.275245+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.331770+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.380002+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.440375+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.490380+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.541544+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.601133+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.663011+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.725989+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.785046+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.840428+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.894372+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:14.951954+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.011136+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.075135+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.132179+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.193388+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.250660+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.300269+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.362864+00:00,coinbase,BTC-USD,111922.74,111922.75,0.00999999999476131,111922.745
2025-08-27T19:25:15.422300+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.482734+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.556140+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.601500+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.650109+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.710412+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.771907+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.880916+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:15.942600+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.001266+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.061239+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.121067+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.178523+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.243848+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.309590+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.359470+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.410622+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.471699+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.530745+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.597992+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.654470+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.700640+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.774064+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.820885+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.882039+00:00,coinbase,BTC-USD,111923.72,111923.73,0.00999999999476131,111923.725
2025-08-27T19:25:16.951566+00:00,coinbase,BTC-USD,111923.72,111925.25,1.5299999999988358,111924.485
2025-08-27T19:25:17.001924+00:00,coinbase,BTC-USD,111923.97,111924.99,1.0200000000040745,111924.48000000001
2025-08-27T19:25:17.061470+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.121211+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.183783+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.243612+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.291526+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.354178+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.410787+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
2025-08-27T19:25:17.471524+00:00,coinbase,BTC-USD,111924.98,111924.99,0.010000000009313226,111924.985
